UEIdx,lambdaBS,lambdaUE,numBlockers,deployRange,discoveryDelay,failureDetectionDelay,connectionSetupDelay,signalingAfterRachDelay,frameHopCount,frameDeliveryDelay,minRatereq,powerFac,lower_bound_thresh,GroupCount,mean_meanOutageDuration_wo_CF,std_meanOutageDuration_wo_CF,median_meanOutageDuration_wo_CF,mean_outageProbability_wo_CF,std_outageProbability_wo_CF,median_outageProbability_wo_CF,mean_meanOutageDuration,std_meanOutageDuration,median_meanOutageDuration,mean_outageProbability,std_outageProbability,median_outageProbability
12,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.17856360719141,0.214267452649033,0.07,0.0152239878072586,0.0262877327455439,0.0040666674500011,0.17856360719141,0.214267452649033,0.07,0.0152239878072586,0.0262877327455439,0.0040666674500011
12,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.14777033725243,0.188171779756854,0.07,0.0117085746699542,0.022663032227247,0.0034833339833335,0.14777033725243,0.188171779756854,0.07,0.0117085746699542,0.022663032227247,0.0034833339833335
13,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.263776223930285,0.251076602709087,0.07,0.0314638157318731,0.0426188179710526,0.0056493003804537,0.263776223930285,0.251076602709087,0.07,0.0314638157318731,0.0426188179710526,0.0056493003804537
13,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.202950702307761,0.223536874062684,0.07,0.0211888432606908,0.0351699913160628,0.0036439567857325,0.202950702307761,0.223536874062684,0.07,0.0211888432606908,0.0351699913160628,0.0036439567857325
13,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.192501053855413,0.229660502334255,0.07,0.017015081011949,0.0283621413004737,0.0032451699550659,0.192501053855413,0.229660502334255,0.07,0.017015081011949,0.0283621413004737,0.0032451699550659
13,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.144922913883132,0.184980341650897,0.07,0.0103599350118276,0.0207231287985557,0.0027000005166674,0.144922913883132,0.184980341650897,0.07,0.0103599350118276,0.0207231287985557,0.0027000005166674
14,25,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.299839754705693,0.263152963773012,0.0732683737138042,0.0390872893441248,0.0512296179448926,0.0071348115873386,0.299839754705693,0.263152963773012,0.0732683737138042,0.0390872893441248,0.0512296179448926,0.0071348115873386
14,36,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.241005322430783,0.244960555528019,0.07,0.0200440917664784,0.0302404499440935,0.0038884348725534,0.241005322430783,0.244960555528019,0.07,0.0200440917664784,0.0302404499440935,0.0038884348725534
14,49,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.254200794041161,0.252613159546815,0.07,0.0203109326162685,0.0302034236237352,0.0054000010500005,0.254200794041161,0.252613159546815,0.07,0.0203109326162685,0.0302034236237352,0.0054000010500005
14,64,250,1600,300,0.02,0,0.05,0,0,0,400000000,10,0.1,99,0.123773667649396,0.162113992447356,0.07,0.00956404923403798,0.0205116072829901,0.0018958107330654,0.123773667649396,0.162113992447356,0.07,0.00956404923403798,0.0205116072829901,0.0018958107330654
